16464 , -13 , -243 , 1501946475.1188247
16464 , -13 , -243 , 1501946475.1219115
16464 , -13 , -243 , 1501946475.125046
16464 , -13 , -243 , 1501946475.128132
16464 , -13 , -243 , 1501946475.1312172
16464 , -13 , -243 , 1501946475.1343198
16464 , -13 , -243 , 1501946475.1374087
16464 , -13 , -243 , 1501946475.1405134
16464 , -13 , -243 , 1501946475.1436093
16464 , -13 , -243 , 1501946475.146695
16464 , -13 , -243 , 1501946475.1497982
16464 , -13 , -243 , 1501946475.1544216
16469 , -209 , -227 , 1501946475.157542
16469 , -209 , -227 , 1501946475.1606307
16469 , -209 , -227 , 1501946475.1637394
16469 , -209 , -227 , 1501946475.16683
16469 , -209 , -227 , 1501946475.1699162
16469 , -209 , -227 , 1501946475.173003
16469 , -209 , -227 , 1501946475.1761444
16469 , -209 , -227 , 1501946475.1792328
16469 , -209 , -227 , 1501946475.1823223
16469 , -209 , -227 , 1501946475.1854131
16469 , -209 , -227 , 1501946475.188514
16469 , -209 , -227 , 1501946475.191599
16469 , -209 , -227 , 1501946475.194741
16469 , -209 , -227 , 1501946475.1978323
16469 , -209 , -227 , 1501946475.2009225
16469 , -209 , -227 , 1501946475.2040544
16469 , -209 , -227 , 1501946475.2071471
16469 , -209 , -227 , 1501946475.2102354
16469 , -209 , -227 , 1501946475.2133298
16469 , -209 , -227 , 1501946475.2164173
16469 , -209 , -227 , 1501946475.2195227
16469 , -209 , -227 , 1501946475.2226145
16469 , -209 , -227 , 1501946475.2257133
16469 , -209 , -227 , 1501946475.2288022
16469 , -209 , -249 , 1501946475.2318907
16465 , -102 , -249 , 1501946475.2350266
16465 , -102 , -249 , 1501946475.2381163
16465 , -102 , -249 , 1501946475.2412055
16465 , -102 , -249 , 1501946475.2443032
16465 , -102 , -249 , 1501946475.247388
16465 , -102 , -249 , 1501946475.2504716
16465 , -102 , -249 , 1501946475.2535965
16465 , -102 , -249 , 1501946475.2566879
16465 , -102 , -249 , 1501946475.2597783
16465 , -102 , -249 , 1501946475.2628667
16465 , -102 , -249 , 1501946475.2660034
16465 , -102 , -249 , 1501946475.2690995
16465 , -102 , -249 , 1501946475.2721887
16465 , -102 , -249 , 1501946475.2752907
16465 , -102 , -249 , 1501946475.27838
16465 , -102 , -249 , 1501946475.2814667
16465 , -102 , -249 , 1501946475.2845962
16465 , -102 , -249 , 1501946475.2876854
16465 , -102 , -249 , 1501946475.2907786
16465 , -102 , -249 , 1501946475.2939079
16465 , -102 , -249 , 1501946475.2970042
16465 , -102 , -249 , 1501946475.3000972
16465 , -102 , -249 , 1501946475.3031912
16465 , -102 , -249 , 1501946475.3062804
16465 , -119 , -228 , 1501946475.3093638
16445 , -119 , -228 , 1501946475.3124464
16445 , -119 , -228 , 1501946475.315572
16445 , -119 , -228 , 1501946475.318659
16445 , -119 , -228 , 1501946475.321759
16445 , -119 , -228 , 1501946475.3248625
16445 , -119 , -228 , 1501946475.3279502
16445 , -119 , -228 , 1501946475.3310375
16445 , -119 , -228 , 1501946475.3341374
16445 , -119 , -228 , 1501946475.3372235
16445 , -119 , -228 , 1501946475.340314
16445 , -119 , -228 , 1501946475.3434107
16445 , -119 , -228 , 1501946475.3465016
16445 , -119 , -228 , 1501946475.349619
16445 , -119 , -228 , 1501946475.3527093
16445 , -119 , -228 , 1501946475.3558106
16445 , -119 , -228 , 1501946475.3589032
16445 , -119 , -228 , 1501946475.3619907
16445 , -119 , -228 , 1501946475.365132
16445 , -119 , -228 , 1501946475.368218
16445 , -119 , -228 , 1501946475.3713026
16445 , -119 , -228 , 1501946475.374398
16445 , -119 , -228 , 1501946475.3774788
16445 , -119 , -228 , 1501946475.3806105
16445 , -119 , -228 , 1501946475.3837092
16480 , -132 , -246 , 1501946475.3867981
16480 , -132 , -246 , 1501946475.3898852
16480 , -132 , -246 , 1501946475.3929727
16480 , -132 , -246 , 1501946475.3961406
16480 , -132 , -246 , 1501946475.399229
16480 , -132 , -246 , 1501946475.402313
16480 , -132 , -246 , 1501946475.4054143
16480 , -132 , -246 , 1501946475.4085019
16480 , -132 , -246 , 1501946475.4116259
16480 , -132 , -246 , 1501946475.4147258
16480 , -132 , -246 , 1501946475.417812
16480 , -132 , -246 , 1501946475.4224627
16480 , -132 , -246 , 1501946475.4255736
16480 , -132 , -246 , 1501946475.4286911
16480 , -132 , -246 , 1501946475.4317787
16480 , -132 , -246 , 1501946475.4348807
16480 , -132 , -246 , 1501946475.43797
16480 , -132 , -246 , 1501946475.4410596
16480 , -132 , -246 , 1501946475.4441614
16480 , -132 , -246 , 1501946475.4472594
16480 , -132 , -246 , 1501946475.4503455
16480 , -132 , -246 , 1501946475.4534428
16480 , -132 , -246 , 1501946475.4565325
16480 , -132 , -246 , 1501946475.4596455
16480 , -149 , -238 , 1501946475.46273
16458 , -149 , -238 , 1501946475.4658167
16458 , -149 , -238 , 1501946475.4689028
16458 , -149 , -238 , 1501946475.4719908
16458 , -149 , -238 , 1501946475.4751246
16458 , -149 , -238 , 1501946475.4782112
16458 , -149 , -238 , 1501946475.4813006
16458 , -149 , -238 , 1501946475.4844015
16458 , -149 , -238 , 1501946475.4874923
16458 , -149 , -238 , 1501946475.4918692
16458 , -149 , -238 , 1501946475.4950554
16458 , -149 , -238 , 1501946475.498153
16458 , -149 , -238 , 1501946475.5012527
16458 , -149 , -238 , 1501946475.50436
16458 , -149 , -238 , 1501946475.5074708
16458 , -149 , -238 , 1501946475.5105689
16458 , -149 , -238 , 1501946475.5136669
16458 , -149 , -238 , 1501946475.516771
16458 , -149 , -238 , 1501946475.5198646
16458 , -149 , -238 , 1501946475.522959
16458 , -149 , -238 , 1501946475.5261018
16458 , -149 , -238 , 1501946475.5291939
16458 , -149 , -238 , 1501946475.5322993
16458 , -149 , -238 , 1501946475.535403
16458 , -149 , -214 , 1501946475.5384946
16461 , -107 , -214 , 1501946475.5416176
16461 , -107 , -214 , 1501946475.54472
16461 , -107 , -214 , 1501946475.5478137
16461 , -107 , -214 , 1501946475.5508997
16461 , -107 , -214 , 1501946475.5540347
16461 , -107 , -214 , 1501946475.5571215
16461 , -107 , -214 , 1501946475.5602112
16461 , -107 , -214 , 1501946475.5633087
16461 , -107 , -214 , 1501946475.5664015
16461 , -107 , -214 , 1501946475.5694902
16461 , -107 , -214 , 1501946475.572616
16461 , -107 , -214 , 1501946475.575713
16461 , -107 , -214 , 1501946475.5788035
16461 , -107 , -214 , 1501946475.5819006
16461 , -107 , -214 , 1501946475.5850365
16461 , -107 , -214 , 1501946475.5881288
16461 , -107 , -214 , 1501946475.591221
16461 , -107 , -214 , 1501946475.5943637
16461 , -107 , -214 , 1501946475.5974715
16461 , -107 , -214 , 1501946475.6005607
16461 , -107 , -214 , 1501946475.603676
16461 , -107 , -214 , 1501946475.6067681
16461 , -107 , -214 , 1501946475.6098576
16461 , -107 , -214 , 1501946475.6129534
16461 , -157 , -240 , 1501946475.616085
16460 , -157 , -240 , 1501946475.6191804
16460 , -157 , -240 , 1501946475.622267
16460 , -157 , -240 , 1501946475.6253624
16460 , -157 , -240 , 1501946475.6284673
16460 , -157 , -240 , 1501946475.6315546
16460 , -157 , -240 , 1501946475.6346533
16460 , -157 , -240 , 1501946475.6377585
16460 , -157 , -240 , 1501946475.6408484
16460 , -157 , -240 , 1501946475.6439936
16460 , -157 , -240 , 1501946475.6470892
16460 , -157 , -240 , 1501946475.6501806
16460 , -157 , -240 , 1501946475.6532815
16460 , -157 , -240 , 1501946475.6563723
16460 , -157 , -240 , 1501946475.6594775
16460 , -157 , -240 , 1501946475.6626055
16460 , -157 , -240 , 1501946475.6657133
16460 , -157 , -240 , 1501946475.6688056
16460 , -157 , -240 , 1501946475.6718946
16460 , -157 , -240 , 1501946475.6750286
16460 , -157 , -240 , 1501946475.6781192
16460 , -157 , -240 , 1501946475.6812096
16460 , -157 , -240 , 1501946475.6843116
16460 , -157 , -240 , 1501946475.6874049
16460 , -122 , -258 , 1501946475.6921117
16470 , -122 , -258 , 1501946475.6952546
16470 , -122 , -258 , 1501946475.6983497
16470 , -122 , -258 , 1501946475.7014391
16470 , -122 , -258 , 1501946475.7045386
16470 , -122 , -258 , 1501946475.707658
16470 , -122 , -258 , 1501946475.710745
16470 , -122 , -258 , 1501946475.7138407
16470 , -122 , -258 , 1501946475.7169323
16470 , -122 , -258 , 1501946475.7200227
16470 , -122 , -258 , 1501946475.723116
16470 , -122 , -258 , 1501946475.7262065
16470 , -122 , -258 , 1501946475.7292895
16470 , -122 , -258 , 1501946475.7323792
16470 , -122 , -258 , 1501946475.735477
16470 , -122 , -258 , 1501946475.7385607
16470 , -122 , -258 , 1501946475.7416828
16470 , -122 , -258 , 1501946475.7447824
16470 , -122 , -258 , 1501946475.7478697
16470 , -122 , -258 , 1501946475.7509556
16470 , -122 , -258 , 1501946475.7540927
16470 , -122 , -258 , 1501946475.7571836
16470 , -122 , -258 , 1501946475.7602713
16470 , -122 , -258 , 1501946475.763429
16470 , -122 , -258 , 1501946475.7669182
16472 , -137 , -217 , 1501946475.7700949
16472 , -137 , -217 , 1501946475.7734444
16472 , -137 , -217 , 1501946475.7765446
16472 , -137 , -217 , 1501946475.779954
16472 , -137 , -217 , 1501946475.7831848
16472 , -137 , -217 , 1501946475.7863417
16472 , -137 , -217 , 1501946475.7894404
16472 , -137 , -217 , 1501946475.7925327
16472 , -137 , -217 , 1501946475.7956936
16472 , -137 , -217 , 1501946475.7987869
16472 , -137 , -217 , 1501946475.8018808
16472 , -137 , -217 , 1501946475.8050153
16472 , -137 , -217 , 1501946475.8081012
16472 , -137 , -217 , 1501946475.8111901
16472 , -137 , -217 , 1501946475.8143
16472 , -137 , -217 , 1501946475.817382
16472 , -137 , -217 , 1501946475.8204842
16472 , -137 , -217 , 1501946475.8238487
16472 , -137 , -217 , 1501946475.8269484
16472 , -137 , -217 , 1501946475.8300428
16472 , -137 , -217 , 1501946475.833144
16472 , -137 , -217 , 1501946475.83624
16472 , -137 , -217 , 1501946475.8393319
16472 , -137 , -217 , 1501946475.842422
16472 , -143 , -241 , 1501946475.8455293
16461 , -143 , -241 , 1501946475.8486207
16461 , -143 , -241 , 1501946475.851727
16461 , -143 , -241 , 1501946475.8548472
16461 , -143 , -241 , 1501946475.8579402
16461 , -143 , -241 , 1501946475.861032
16461 , -143 , -241 , 1501946475.8641684
16461 , -143 , -241 , 1501946475.8672626
16461 , -143 , -241 , 1501946475.870357
16461 , -143 , -241 , 1501946475.8734553
16461 , -143 , -241 , 1501946475.876577
16461 , -143 , -241 , 1501946475.8796668
16461 , -143 , -241 , 1501946475.8827684
16461 , -143 , -241 , 1501946475.8858702
16461 , -143 , -241 , 1501946475.888962
16461 , -143 , -241 , 1501946475.8920534
16461 , -143 , -241 , 1501946475.8951528
16461 , -143 , -241 , 1501946475.898242
16461 , -143 , -241 , 1501946475.901352
16461 , -143 , -241 , 1501946475.9044516
16461 , -143 , -241 , 1501946475.907571
16461 , -143 , -241 , 1501946475.9106631
16461 , -143 , -241 , 1501946475.9137654
16461 , -143 , -241 , 1501946475.9168618
16461 , -143 , -241 , 1501946475.9199595
16462 , -137 , -227 , 1501946475.9231021
16462 , -137 , -227 , 1501946475.9261968
16462 , -137 , -227 , 1501946475.9292881
16462 , -137 , -227 , 1501946475.932382
16462 , -137 , -227 , 1501946475.9356968
16462 , -137 , -227 , 1501946475.9390557
16462 , -137 , -227 , 1501946475.9421968
16462 , -137 , -227 , 1501946475.9453049
16462 , -137 , -227 , 1501946475.9483986
16462 , -137 , -227 , 1501946475.9514945
16462 , -137 , -227 , 1501946475.9546108
16462 , -137 , -227 , 1501946475.9577193
16462 , -137 , -227 , 1501946475.9624522
16462 , -137 , -227 , 1501946475.9655716
16462 , -137 , -227 , 1501946475.9686613
16462 , -137 , -227 , 1501946475.9717653
16462 , -137 , -227 , 1501946475.9748578
16462 , -137 , -227 , 1501946475.9779456
16462 , -137 , -227 , 1501946475.9810352
16462 , -137 , -227 , 1501946475.9841313
16462 , -137 , -227 , 1501946475.987219
16462 , -137 , -227 , 1501946475.9903095
16462 , -137 , -227 , 1501946475.9934063
16462 , -137 , -227 , 1501946475.9965553
16451 , -134 , -230 , 1501946475.9996457
16451 , -134 , -230 , 1501946476.0027456
16451 , -134 , -230 , 1501946476.0058477
16451 , -134 , -230 , 1501946476.0089357
16451 , -134 , -230 , 1501946476.0120232
16451 , -134 , -230 , 1501946476.01513
16451 , -134 , -230 , 1501946476.018215
16451 , -134 , -230 , 1501946476.0213106
16451 , -134 , -230 , 1501946476.024412
16451 , -134 , -230 , 1501946476.0275168
16451 , -134 , -230 , 1501946476.0306022
16451 , -134 , -230 , 1501946476.0336978
16451 , -134 , -230 , 1501946476.0367906
16451 , -134 , -230 , 1501946476.03988
16451 , -134 , -230 , 1501946476.0429697
16451 , -134 , -230 , 1501946476.0461214
16451 , -134 , -230 , 1501946476.0492122
16451 , -134 , -230 , 1501946476.0523055
16451 , -134 , -230 , 1501946476.0554094
16451 , -134 , -230 , 1501946476.0585039
16451 , -134 , -230 , 1501946476.0616295
16451 , -134 , -230 , 1501946476.064734
16451 , -134 , -230 , 1501946476.067828
16451 , -134 , -230 , 1501946476.0709195
16451 , -134 , -230 , 1501946476.074052
16470 , -142 , -230 , 1501946476.077148
16470 , -142 , -230 , 1501946476.080244
16470 , -142 , -230 , 1501946476.0833437
16470 , -142 , -230 , 1501946476.086439
16470 , -142 , -230 , 1501946476.08953
16470 , -142 , -230 , 1501946476.0926497
16470 , -142 , -230 , 1501946476.0957491
16470 , -142 , -230 , 1501946476.0988362
16470 , -142 , -230 , 1501946476.1019247
16470 , -142 , -230 , 1501946476.1050565
16470 , -142 , -230 , 1501946476.1081493
16470 , -142 , -230 , 1501946476.1112375
16470 , -142 , -230 , 1501946476.1143415
16470 , -142 , -230 , 1501946476.1174343
16470 , -142 , -230 , 1501946476.1205244
16470 , -142 , -230 , 1501946476.136785
16470 , -142 , -230 , 1501946476.1400616
16470 , -142 , -230 , 1501946476.143187
16470 , -142 , -230 , 1501946476.1462781
16470 , -142 , -230 , 1501946476.1493773
16464 , -113 , -230 , 1501946476.152473
16464 , -113 , -230 , 1501946476.155596
16464 , -113 , -230 , 1501946476.1586707
16464 , -113 , -230 , 1501946476.1617408
16464 , -113 , -230 , 1501946476.1648417
16464 , -113 , -230 , 1501946476.1679385
16464 , -113 , -230 , 1501946476.1710284
16464 , -113 , -230 , 1501946476.1741414
16464 , -113 , -230 , 1501946476.1772373
16464 , -113 , -230 , 1501946476.1803365
16464 , -113 , -230 , 1501946476.183439
16464 , -113 , -230 , 1501946476.1865325
16464 , -113 , -230 , 1501946476.1896572
16464 , -113 , -230 , 1501946476.1927495
16464 , -113 , -230 , 1501946476.1958609
16464 , -113 , -230 , 1501946476.1989925
16464 , -113 , -230 , 1501946476.2020864
16464 , -113 , -230 , 1501946476.2051914
16464 , -113 , -230 , 1501946476.2082803
16464 , -113 , -230 , 1501946476.2113707
16464 , -113 , -230 , 1501946476.2144754
16464 , -113 , -230 , 1501946476.2175663
16464 , -113 , -230 , 1501946476.220668
16464 , -113 , -230 , 1501946476.2237606
16464 , -113 , -241 , 1501946476.2268612
16455 , -147 , -241 , 1501946476.2299476
16455 , -147 , -241 , 1501946476.2330844
16455 , -147 , -241 , 1501946476.2361815
16455 , -147 , -241 , 1501946476.2392778
16455 , -147 , -241 , 1501946476.2440393
16455 , -147 , -241 , 1501946476.2471387
16455 , -147 , -241 , 1501946476.2502298
16455 , -147 , -241 , 1501946476.2533343
16455 , -147 , -241 , 1501946476.2564275
16455 , -147 , -241 , 1501946476.2595284
16455 , -147 , -241 , 1501946476.2626185
16455 , -147 , -241 , 1501946476.2657166
16455 , -147 , -241 , 1501946476.268807
16455 , -147 , -241 , 1501946476.2718928
16455 , -147 , -241 , 1501946476.27503
16455 , -147 , -241 , 1501946476.2781208
16455 , -147 , -241 , 1501946476.2812078
16455 , -147 , -241 , 1501946476.2843108
16455 , -147 , -241 , 1501946476.2874014
16455 , -147 , -241 , 1501946476.2904909
16455 , -147 , -241 , 1501946476.2936182
16455 , -147 , -241 , 1501946476.296712
16455 , -147 , -241 , 1501946476.2998402
16455 , -147 , -253 , 1501946476.3029318
16466 , -135 , -253 , 1501946476.3060658
16466 , -135 , -253 , 1501946476.3091621
16466 , -135 , -253 , 1501946476.3122525
16466 , -135 , -253 , 1501946476.315355
16466 , -135 , -253 , 1501946476.3184476
16466 , -135 , -253 , 1501946476.321538
16466 , -135 , -253 , 1501946476.3246691
16466 , -135 , -253 , 1501946476.327757
16466 , -135 , -253 , 1501946476.3308482
16466 , -135 , -253 , 1501946476.33398
16466 , -135 , -253 , 1501946476.337066
16466 , -135 , -253 , 1501946476.3404462
16466 , -135 , -253 , 1501946476.343604
16466 , -135 , -253 , 1501946476.346959
16466 , -135 , -253 , 1501946476.35013
16466 , -135 , -253 , 1501946476.3532372
16466 , -135 , -253 , 1501946476.3563318
16466 , -135 , -253 , 1501946476.3594234
16466 , -135 , -253 , 1501946476.362514
16466 , -135 , -253 , 1501946476.3656437
16466 , -135 , -253 , 1501946476.368736
16466 , -135 , -253 , 1501946476.3718252
16466 , -135 , -253 , 1501946476.3749716
16466 , -135 , -253 , 1501946476.3780584
16466 , -121 , -241 , 1501946476.3811471
16466 , -121 , -241 , 1501946476.3842487
16466 , -121 , -241 , 1501946476.3873556
16466 , -121 , -241 , 1501946476.3904512
16466 , -121 , -241 , 1501946476.393552
16466 , -121 , -241 , 1501946476.396672
16466 , -121 , -241 , 1501946476.3998008
16466 , -121 , -241 , 1501946476.4028978
16466 , -121 , -241 , 1501946476.4060361
16466 , -121 , -241 , 1501946476.40913
16466 , -121 , -241 , 1501946476.4122272
16466 , -121 , -241 , 1501946476.4153295
16466 , -121 , -241 , 1501946476.4184344
16466 , -121 , -241 , 1501946476.421544
16466 , -121 , -241 , 1501946476.4246435
16466 , -121 , -241 , 1501946476.4277506
16466 , -121 , -241 , 1501946476.4308507
16466 , -121 , -241 , 1501946476.433992
16466 , -121 , -241 , 1501946476.4370902
16466 , -121 , -241 , 1501946476.440181
16466 , -121 , -241 , 1501946476.4432757
16466 , -121 , -241 , 1501946476.4463735
16466 , -121 , -241 , 1501946476.4494615
16466 , -121 , -241 , 1501946476.4525802
16466 , -121 , -241 , 1501946476.4556916
16469 , -146 , -231 , 1501946476.4587831
16469 , -146 , -231 , 1501946476.4618814
16469 , -146 , -231 , 1501946476.4650102
16469 , -146 , -231 , 1501946476.4681053
16469 , -146 , -231 , 1501946476.4712007
16469 , -146 , -231 , 1501946476.474302
16469 , -146 , -231 , 1501946476.4773962
16469 , -146 , -231 , 1501946476.4804876
16469 , -146 , -231 , 1501946476.4836195
16469 , -146 , -231 , 1501946476.486715
16469 , -146 , -231 , 1501946476.4898086
16469 , -146 , -231 , 1501946476.4929025
16469 , -146 , -231 , 1501946476.4960542
16469 , -146 , -231 , 1501946476.499148
16469 , -146 , -231 , 1501946476.5022736
16469 , -146 , -231 , 1501946476.5053666
16469 , -146 , -231 , 1501946476.5084772
16469 , -146 , -231 , 1501946476.5131516
16469 , -146 , -231 , 1501946476.516256
16469 , -146 , -231 , 1501946476.5193484
16469 , -146 , -231 , 1501946476.5224454
16469 , -146 , -231 , 1501946476.5255644
16469 , -146 , -231 , 1501946476.5286558
16469 , -146 , -231 , 1501946476.531762
16465 , -131 , -257 , 1501946476.5348642
16465 , -131 , -257 , 1501946476.5379539
16465 , -131 , -257 , 1501946476.5410483
16465 , -131 , -257 , 1501946476.5441604
16465 , -131 , -257 , 1501946476.5472527
16465 , -131 , -257 , 1501946476.5503445
16465 , -131 , -257 , 1501946476.5534391
16465 , -131 , -257 , 1501946476.5565464
16465 , -131 , -257 , 1501946476.5596304
16465 , -131 , -257 , 1501946476.562732
16465 , -131 , -257 , 1501946476.5658286
16465 , -131 , -257 , 1501946476.5689063
16465 , -131 , -257 , 1501946476.5719848
16465 , -131 , -257 , 1501946476.5751266
16465 , -131 , -257 , 1501946476.5782163
16465 , -131 , -257 , 1501946476.5813105
16465 , -131 , -257 , 1501946476.5844162
16465 , -131 , -257 , 1501946476.587524
16465 , -131 , -257 , 1501946476.590614
16465 , -131 , -257 , 1501946476.5937111
16465 , -131 , -257 , 1501946476.5968177
16465 , -131 , -257 , 1501946476.5999067
16465 , -131 , -257 , 1501946476.6030715
16465 , -131 , -257 , 1501946476.606166
16465 , -131 , -216 , 1501946476.6092608
16478 , -125 , -216 , 1501946476.6123533
16478 , -125 , -216 , 1501946476.615457
16478 , -125 , -216 , 1501946476.618548
16478 , -125 , -216 , 1501946476.6216667
16478 , -125 , -216 , 1501946476.624768
16478 , -125 , -216 , 1501946476.627857
16478 , -125 , -216 , 1501946476.6309462
16478 , -125 , -216 , 1501946476.6340778
16478 , -125 , -216 , 1501946476.6371758
16478 , -125 , -216 , 1501946476.64027
16478 , -125 , -216 , 1501946476.6433678
16478 , -125 , -216 , 1501946476.6464605
16478 , -125 , -216 , 1501946476.6495516
16478 , -125 , -216 , 1501946476.6526704
16478 , -125 , -216 , 1501946476.655769
16478 , -125 , -216 , 1501946476.6588476
16478 , -125 , -216 , 1501946476.6619267
16478 , -125 , -216 , 1501946476.6650908
16478 , -125 , -216 , 1501946476.6681838
16478 , -125 , -216 , 1501946476.6712728
16478 , -125 , -216 , 1501946476.6743753
16478 , -125 , -216 , 1501946476.6774876
16478 , -125 , -216 , 1501946476.680575
16478 , -125 , -216 , 1501946476.6836853
16478 , -143 , -222 , 1501946476.6867778
16466 , -143 , -222 , 1501946476.6898644
16466 , -143 , -222 , 1501946476.6929529
16466 , -143 , -222 , 1501946476.696089
16466 , -143 , -222 , 1501946476.6991725
16466 , -143 , -222 , 1501946476.7022958
16466 , -143 , -222 , 1501946476.7053957
16466 , -143 , -222 , 1501946476.708503
16466 , -143 , -222 , 1501946476.71159
16466 , -143 , -222 , 1501946476.7146795
16466 , -143 , -222 , 1501946476.7177868
16466 , -143 , -222 , 1501946476.7208803
16466 , -143 , -222 , 1501946476.724014
16466 , -143 , -222 , 1501946476.7271054
16466 , -143 , -222 , 1501946476.7301948
16466 , -143 , -222 , 1501946476.7332952
16466 , -143 , -222 , 1501946476.7363887
16466 , -143 , -222 , 1501946476.7394936
16466 , -143 , -222 , 1501946476.742584
16466 , -143 , -222 , 1501946476.7456832
16466 , -143 , -222 , 1501946476.7487748
16466 , -143 , -222 , 1501946476.7518618
16466 , -143 , -222 , 1501946476.755044
16466 , -143 , -222 , 1501946476.758131
16466 , -143 , -222 , 1501946476.7612154
16457 , -123 , -232 , 1501946476.7657104
16457 , -123 , -232 , 1501946476.7688212
16457 , -123 , -232 , 1501946476.7719214
16457 , -123 , -232 , 1501946476.7750814
16457 , -123 , -232 , 1501946476.7781763
16457 , -123 , -232 , 1501946476.7829716
16457 , -123 , -232 , 1501946476.7861345
16457 , -123 , -232 , 1501946476.7892308
16457 , -123 , -232 , 1501946476.792323
16457 , -123 , -232 , 1501946476.7954397
16457 , -123 , -232 , 1501946476.798533
16457 , -123 , -232 , 1501946476.801667
16457 , -123 , -232 , 1501946476.8047867
16457 , -123 , -232 , 1501946476.8078773
16457 , -123 , -232 , 1501946476.8109643
16457 , -123 , -232 , 1501946476.8140948
16457 , -123 , -232 , 1501946476.8171852
16457 , -123 , -232 , 1501946476.8202834
16457 , -123 , -232 , 1501946476.8235052
16457 , -123 , -232 , 1501946476.827021
16457 , -123 , -232 , 1501946476.8301835
16457 , -123 , -232 , 1501946476.8332934
16457 , -123 , -232 , 1501946476.836396
16457 , -134 , -230 , 1501946476.8394868
16459 , -134 , -230 , 1501946476.8425894
16459 , -134 , -230 , 1501946476.8457048
16459 , -134 , -230 , 1501946476.848798
16459 , -134 , -230 , 1501946476.8518913
16459 , -134 , -230 , 1501946476.8550334
16459 , -134 , -230 , 1501946476.8581245
16459 , -134 , -230 , 1501946476.8612156
16459 , -134 , -230 , 1501946476.8643079
16459 , -134 , -230 , 1501946476.8674002
16459 , -134 , -230 , 1501946476.8704932
16459 , -134 , -230 , 1501946476.8735814
16459 , -134 , -230 , 1501946476.8766878
16459 , -134 , -230 , 1501946476.8797762
16459 , -134 , -230 , 1501946476.8828735
16459 , -134 , -230 , 1501946476.88601
16459 , -134 , -230 , 1501946476.8890953
16459 , -134 , -230 , 1501946476.892186
16459 , -134 , -230 , 1501946476.8952844
16459 , -134 , -230 , 1501946476.8983772
16459 , -134 , -230 , 1501946476.9014854
16459 , -134 , -230 , 1501946476.9046276
16459 , -134 , -230 , 1501946476.907732
16459 , -134 , -230 , 1501946476.9108226
16459 , -134 , -230 , 1501946476.9139504
16470 , -143 , -240 , 1501946476.9170532
16470 , -143 , -240 , 1501946476.9201436
16470 , -143 , -240 , 1501946476.923249
16470 , -143 , -240 , 1501946476.9263458
16470 , -143 , -240 , 1501946476.9294345
16470 , -143 , -240 , 1501946476.9325423
16470 , -143 , -240 , 1501946476.9356441
16470 , -143 , -240 , 1501946476.9387453
16470 , -143 , -240 , 1501946476.9418337
16470 , -143 , -240 , 1501946476.9449651
16470 , -143 , -240 , 1501946476.9480588
16470 , -143 , -240 , 1501946476.9511492
16470 , -143 , -240 , 1501946476.9542496
16470 , -143 , -240 , 1501946476.9573383
16470 , -143 , -240 , 1501946476.9604359
16470 , -143 , -240 , 1501946476.963543
16470 , -143 , -240 , 1501946476.9666324
16470 , -143 , -240 , 1501946476.9697194
16470 , -143 , -240 , 1501946476.9728105
16470 , -143 , -240 , 1501946476.9759467
16470 , -143 , -240 , 1501946476.979255
16470 , -143 , -240 , 1501946476.9827774
16470 , -143 , -240 , 1501946476.9858983
16470 , -143 , -240 , 1501946476.9890044
16470 , -143 , -233 , 1501946476.9920921
16470 , -119 , -233 , 1501946476.9951854
16470 , -119 , -233 , 1501946476.9982786
16470 , -119 , -233 , 1501946477.0013685
16470 , -119 , -233 , 1501946477.0045311
16470 , -119 , -233 , 1501946477.0076268
16470 , -119 , -233 , 1501946477.0107298
16470 , -119 , -233 , 1501946477.0138233
16470 , -119 , -233 , 1501946477.0169165
16470 , -119 , -233 , 1501946477.0200107
16470 , -119 , -233 , 1501946477.023104
16470 , -119 , -233 , 1501946477.026194
16470 , -119 , -233 , 1501946477.029293
16470 , -119 , -233 , 1501946477.0323832
16470 , -119 , -233 , 1501946477.0355005
16470 , -119 , -233 , 1501946477.038597
16470 , -119 , -233 , 1501946477.0416846
16470 , -119 , -233 , 1501946477.0447881
16470 , -119 , -233 , 1501946477.047886
16470 , -119 , -233 , 1501946477.0526192
16470 , -119 , -233 , 1501946477.0557296
16470 , -119 , -233 , 1501946477.0588298
16470 , -119 , -233 , 1501946477.0619226
16470 , -119 , -233 , 1501946477.0650709
16470 , -119 , -216 , 1501946477.0681648
16456 , -141 , -216 , 1501946477.0712547
16456 , -141 , -216 , 1501946477.0743592
16456 , -141 , -216 , 1501946477.0774686
16456 , -141 , -216 , 1501946477.0805626
16456 , -141 , -216 , 1501946477.0836742
16456 , -141 , -216 , 1501946477.086769
16456 , -141 , -216 , 1501946477.0898604
16456 , -141 , -216 , 1501946477.0929494
16456 , -141 , -216 , 1501946477.0960777
16456 , -141 , -216 , 1501946477.0991695
16456 , -141 , -216 , 1501946477.1022623
16456 , -141 , -216 , 1501946477.1054015
16456 , -141 , -216 , 1501946477.1085124
16456 , -141 , -216 , 1501946477.1116047
16456 , -141 , -216 , 1501946477.114718
16456 , -141 , -216 , 1501946477.1178129
16456 , -141 , -216 , 1501946477.1209033
16456 , -141 , -216 , 1501946477.1240387
16456 , -141 , -216 , 1501946477.1271896
16456 , -141 , -216 , 1501946477.1303866
16456 , -141 , -216 , 1501946477.1335492
16456 , -141 , -216 , 1501946477.1366377
16456 , -141 , -216 , 1501946477.1397333
