-16179 , -214 , 99 , 1502040310.295358
-16182 , -192 , 86 , 1502040310.3085444
-16158 , -196 , 88 , 1502040310.321736
-16183 , -195 , 97 , 1502040310.334921
-16220 , -235 , 106 , 1502040310.348107
-16195 , -202 , 96 , 1502040310.361293
-16193 , -206 , 93 , 1502040310.3744767
-16216 , -205 , 101 , 1502040310.38766
-16171 , -196 , 94 , 1502040310.400878
-16191 , -198 , 97 , 1502040310.4140632
-16199 , -202 , 112 , 1502040310.4272902
-16179 , -206 , 109 , 1502040310.4404757
-16193 , -190 , 115 , 1502040310.4536567
-16197 , -193 , 103 , 1502040310.4668345
-16184 , -196 , 104 , 1502040310.4800205
-16195 , -208 , 104 , 1502040310.493203
-16181 , -210 , 93 , 1502040310.506412
-16175 , -202 , 106 , 1502040310.519599
-16192 , -208 , 105 , 1502040310.532777
-16188 , -208 , 100 , 1502040310.5459647
-16184 , -212 , 92 , 1502040310.5591483
-16192 , -194 , 96 , 1502040310.5723357
-16190 , -209 , 95 , 1502040310.5855203
-16177 , -211 , 96 , 1502040310.598712
-16194 , -198 , 89 , 1502040310.611923
-16181 , -193 , 115 , 1502040310.62511
-16186 , -192 , 91 , 1502040310.6382916
-16208 , -209 , 123 , 1502040310.651471
-16192 , -201 , 112 , 1502040310.66466
-16198 , -197 , 108 , 1502040310.6778426
-16199 , -207 , 92 , 1502040310.6910245
-16193 , -177 , 100 , 1502040310.7042096
-16177 , -197 , 102 , 1502040310.7174692
-16202 , -200 , 93 , 1502040310.730658
-16183 , -211 , 115 , 1502040310.7438362
-16201 , -219 , 105 , 1502040310.7570188
-16179 , -202 , 94 , 1502040310.7719886
-16198 , -208 , 84 , 1502040310.7852461
-16172 , -195 , 93 , 1502040310.7984357
-16203 , -200 , 105 , 1502040310.8116167
-16192 , -190 , 85 , 1502040310.8248444
-16196 , -195 , 110 , 1502040310.8380306
-16185 , -208 , 93 , 1502040310.851208
-16196 , -206 , 105 , 1502040310.8643913
-16194 , -210 , 103 , 1502040310.8775735
-16196 , -210 , 90 , 1502040310.8907554
-16178 , -205 , 106 , 1502040310.9039357
-16186 , -196 , 103 , 1502040310.9171154
-16187 , -208 , 120 , 1502040310.930331
-16181 , -199 , 117 , 1502040310.9435124
-16197 , -197 , 94 , 1502040310.95669
-16186 , -210 , 79 , 1502040310.9698756
-16201 , -201 , 116 , 1502040310.983051
-16185 , -201 , 106 , 1502040310.996276
-16193 , -198 , 108 , 1502040311.009464
-16201 , -187 , 103 , 1502040311.0226386
-16184 , -202 , 91 , 1502040311.035855
-16185 , -206 , 91 , 1502040311.049036
-16206 , -198 , 101 , 1502040311.0622182
-16175 , -204 , 109 , 1502040311.0754025
-16201 , -197 , 110 , 1502040311.0885901
-16203 , -194 , 91 , 1502040311.1017706
-16182 , -214 , 119 , 1502040311.114952
-16197 , -184 , 101 , 1502040311.1281374
-16208 , -197 , 115 , 1502040311.1413467
-16188 , -199 , 118 , 1502040311.1545355
-16190 , -207 , 114 , 1502040311.1677392
-16192 , -212 , 90 , 1502040311.1809275
-16150 , -32 , 142 , 1502040311.1941023
-16159 , -143 , 80 , 1502040311.207324
-16202 , -242 , 52 , 1502040311.2205079
-16204 , -164 , 156 , 1502040311.2336886
-16191 , -187 , 160 , 1502040311.246909
-16215 , -205 , 106 , 1502040311.2600925
-16213 , -249 , 20 , 1502040311.2732801
-16167 , -240 , -15 , 1502040311.2864668
-16192 , -196 , 130 , 1502040311.299648
-16283 , -112 , 355 , 1502040311.3141599
-16238 , -190 , 79 , 1502040311.3273773
-16121 , -256 , -100 , 1502040311.3405654
-16138 , -273 , -138 , 1502040311.3538098
-16209 , -199 , 114 , 1502040311.3669991
-16260 , -209 , 232 , 1502040311.3801863
-16226 , -122 , 280 , 1502040311.3933828
-16214 , -242 , 176 , 1502040311.4065735
-16167 , -165 , 81 , 1502040311.4197595
-16139 , -249 , -89 , 1502040311.4329522
-16166 , -211 , -50 , 1502040311.4461386
-16160 , -167 , 293 , 1502040311.4593596
-16270 , -191 , 399 , 1502040311.4725494
-16267 , -220 , 362 , 1502040311.4857428
-16197 , -301 , -72 , 1502040311.4989262
-16080 , -253 , -214 , 1502040311.5121236
-16109 , -160 , -188 , 1502040311.5253625
-16248 , -111 , 212 , 1502040311.538554
-16252 , -172 , 352 , 1502040311.5517418
-16246 , -211 , 210 , 1502040311.5649571
-16140 , -281 , -57 , 1502040311.5781562
-16123 , -309 , -134 , 1502040311.5913393
-16194 , -118 , 44 , 1502040311.6045225
-16210 , -106 , 178 , 1502040311.61771
-16236 , -116 , 282 , 1502040311.6308947
-16216 , -264 , 199 , 1502040311.6440747
-16167 , -295 , 53 , 1502040311.657302
-16133 , -238 , -85 , 1502040311.6705136
-16169 , -186 , 14 , 1502040311.6836984
-16179 , -143 , 117 , 1502040311.6968844
-16215 , -150 , 205 , 1502040311.7100718
-16214 , -208 , 187 , 1502040311.723254
-16190 , -247 , 35 , 1502040311.7364383
-16167 , -245 , 5 , 1502040311.749623
-16157 , -213 , 26 , 1502040311.762807
-16198 , -117 , 170 , 1502040311.7760148
-16222 , -159 , 193 , 1502040311.7892027
-16206 , -190 , 165 , 1502040311.802391
-16167 , -244 , 40 , 1502040311.8155835
-16155 , -268 , 30 , 1502040311.8287709
-16167 , -222 , 105 , 1502040311.841955
-16207 , -141 , 141 , 1502040311.8551857
-16201 , -150 , 144 , 1502040311.868372
-16187 , -217 , 88 , 1502040311.881597
-16177 , -245 , 44 , 1502040311.89479
-16164 , -216 , 65 , 1502040311.909557
-16187 , -179 , 89 , 1502040311.922753
-16206 , -169 , 111 , 1502040311.9359474
-16196 , -179 , 149 , 1502040311.9491343
-16186 , -204 , 112 , 1502040311.9623296
-16182 , -227 , 59 , 1502040311.9755125
-16169 , -227 , 67 , 1502040311.988732
-16183 , -204 , 89 , 1502040312.0019193
-16201 , -160 , 135 , 1502040312.0151045
-16192 , -182 , 98 , 1502040312.0282888
-16191 , -198 , 93 , 1502040312.0414732
-16178 , -233 , 65 , 1502040312.0546713
-16197 , -230 , 80 , 1502040312.0678532
-16185 , -203 , 121 , 1502040312.0810401
-16207 , -188 , 100 , 1502040312.0942543
-16187 , -163 , 118 , 1502040312.107673
-16201 , -193 , 89 , 1502040312.1208606
-16187 , -224 , 64 , 1502040312.1340446
-16190 , -224 , 77 , 1502040312.1472821
-16170 , -200 , 121 , 1502040312.1604624
-16189 , -198 , 140 , 1502040312.173655
-16200 , -188 , 80 , 1502040312.186834
-16187 , -197 , 84 , 1502040312.2000542
-16187 , -208 , 76 , 1502040312.2132366
-16185 , -222 , 89 , 1502040312.2264223
-16204 , -199 , 124 , 1502040312.2396054
-16198 , -173 , 119 , 1502040312.2527971
-16184 , -198 , 120 , 1502040312.2659783
-16184 , -200 , 82 , 1502040312.279168
-16192 , -219 , 81 , 1502040312.2923496
-16195 , -209 , 100 , 1502040312.3055613
-16197 , -199 , 100 , 1502040312.3187504
-16196 , -193 , 102 , 1502040312.3319278
-16187 , -190 , 94 , 1502040312.3451157
-16186 , -203 , 73 , 1502040312.3582997
-16176 , -204 , 83 , 1502040312.371491
-16182 , -205 , 80 , 1502040312.3846762
-16195 , -210 , 109 , 1502040312.397855
-16187 , -200 , 112 , 1502040312.4110386
-16194 , -179 , 96 , 1502040312.4242175
-16190 , -205 , 104 , 1502040312.4374707
-16198 , -195 , 99 , 1502040312.45066
-16190 , -201 , 100 , 1502040312.4638376
-16202 , -203 , 100 , 1502040312.477024
-16195 , -190 , 122 , 1502040312.490212
-16196 , -200 , 100 , 1502040312.5033805
-16183 , -195 , 107 , 1502040312.5165894
-16205 , -205 , 86 , 1502040312.5297792
-16197 , -201 , 94 , 1502040312.5429487
-16197 , -202 , 103 , 1502040312.5561426
-16195 , -212 , 106 , 1502040312.569334
-16176 , -193 , 107 , 1502040312.582514
-16194 , -196 , 100 , 1502040312.5957017
-16184 , -200 , 108 , 1502040312.60892
-16181 , -193 , 84 , 1502040312.6221046
-16183 , -192 , 101 , 1502040312.6353285
-16194 , -204 , 113 , 1502040312.648514
-16188 , -206 , 93 , 1502040312.661696
-16190 , -208 , 88 , 1502040312.6748939
-16187 , -202 , 87 , 1502040312.6880844
-16198 , -210 , 83 , 1502040312.701269
-16206 , -199 , 105 , 1502040312.7144904
-16212 , -205 , 110 , 1502040312.7276766
-16186 , -217 , 86 , 1502040312.7408566
-16187 , -210 , 78 , 1502040312.7540414
-16178 , -171 , 81 , 1502040312.7672658
-16198 , -184 , 95 , 1502040312.7804484
-16184 , -225 , 122 , 1502040312.7936375
-16201 , -208 , 88 , 1502040312.8068225
-16193 , -192 , 92 , 1502040312.8200212
-16198 , -183 , 105 , 1502040312.8332176
-16180 , -181 , 104 , 1502040312.8464117
-16195 , -201 , 90 , 1502040312.8595796
-16193 , -200 , 116 , 1502040312.872763
-16199 , -210 , 106 , 1502040312.8859487
-16188 , -221 , 102 , 1502040312.8991318
-16212 , -191 , 122 , 1502040312.912315
-16262 , -146 , 99 , 1502040312.9255345
-16183 , -205 , 84 , 1502040312.9387245
-16142 , -212 , 111 , 1502040312.95191
-16224 , -199 , 132 , 1502040312.9650958
-16269 , -204 , 104 , 1502040312.9782832
-16200 , -213 , 77 , 1502040312.9914682
-16226 , -224 , 103 , 1502040313.0046542
-16181 , -178 , 94 , 1502040313.0178416
-16149 , -189 , 95 , 1502040313.031062
-16205 , -221 , 119 , 1502040313.045796
-16176 , -214 , 129 , 1502040313.058993
-16213 , -191 , 97 , 1502040313.0721831
-16190 , -190 , 84 , 1502040313.0853665
-16212 , -206 , 109 , 1502040313.0985522
-16202 , -203 , 107 , 1502040313.1117384
-16172 , -191 , 99 , 1502040313.1249151
-16187 , -199 , 91 , 1502040313.1381335
-16187 , -215 , 85 , 1502040313.151321
-16203 , -193 , 99 , 1502040313.1645076
-16186 , -197 , 92 , 1502040313.177691
-16211 , -209 , 123 , 1502040313.1908736
-16198 , -225 , 102 , 1502040313.204052
-15677 , -137 , 77 , 1502040313.2172732
-16171 , -183 , 35 , 1502040313.2304606
-16267 , -178 , 69 , 1502040313.2436755
-16206 , -167 , 157 , 1502040313.2568624
-16194 , -167 , 154 , 1502040313.2700536
-16188 , -202 , 81 , 1502040313.2832308
-16161 , -227 , 28 , 1502040313.296414
-16238 , -243 , -59 , 1502040313.3095908
-16217 , -161 , 179 , 1502040313.3227813
-16228 , -249 , 234 , 1502040313.3359656
-16239 , -222 , 216 , 1502040313.3491845
-16185 , -192 , 77 , 1502040313.3623688
-16145 , -123 , 5 , 1502040313.3755484
-16139 , -425 , 19 , 1502040313.3887393
-16191 , -217 , 140 , 1502040313.4019246
-16240 , -179 , 172 , 1502040313.4151142
-16207 , -211 , 169 , 1502040313.4283006
-16182 , -274 , 69 , 1502040313.441488
-16161 , -300 , 5 , 1502040313.4547021
-16197 , -9 , 61 , 1502040313.467882
-16212 , -12 , 132 , 1502040313.481067
-16207 , -315 , 143 , 1502040313.4942434
-16196 , -309 , 137 , 1502040313.5074818
-16197 , -299 , 105 , 1502040313.5206757
-16196 , -161 , 77 , 1502040313.5338562
-16205 , -101 , 82 , 1502040313.5470366
-16199 , -111 , 74 , 1502040313.5602508
-16177 , -206 , 103 , 1502040313.5734322
-16200 , -312 , 110 , 1502040313.5866175
-16197 , -272 , 110 , 1502040313.5998054
-16185 , -290 , 96 , 1502040313.6129882
-16169 , -36 , 55 , 1502040313.626215
-16224 , -115 , 146 , 1502040313.6394036
-16219 , -274 , 167 , 1502040313.6525834
-16184 , -320 , 96 , 1502040313.6658075
-16166 , -314 , 76 , 1502040313.6789958
-16181 , -266 , 74 , 1502040313.6921794
-16205 , -88 , 92 , 1502040313.7053628
-16207 , -26 , 109 , 1502040313.7185476
-16202 , -85 , 87 , 1502040313.7317314
-16192 , -321 , 98 , 1502040313.744917
-16192 , -340 , 79 , 1502040313.758101
-16173 , -173 , 98 , 1502040313.7713127
-16205 , -106 , 104 , 1502040313.7845001
-16206 , -126 , 128 , 1502040313.797693
-16192 , -177 , 95 , 1502040313.8108754
-16192 , -224 , 86 , 1502040313.824059
-16172 , -282 , 109 , 1502040313.8372836
-16195 , -268 , 112 , 1502040313.850473
-16192 , -194 , 101 , 1502040313.8636575
-16192 , -113 , 103 , 1502040313.8768702
-16209 , -150 , 64 , 1502040313.89006
-16187 , -229 , 83 , 1502040313.9032362
-16181 , -280 , 102 , 1502040313.916422
-16192 , -239 , 98 , 1502040313.9296093
-16196 , -171 , 115 , 1502040313.9427977
-16205 , -157 , 109 , 1502040313.9559908
-16191 , -148 , 90 , 1502040313.9691794
-16179 , -208 , 90 , 1502040313.9823928
-16178 , -250 , 97 , 1502040313.9955714
-16204 , -222 , 102 , 1502040314.0158427
-16197 , -164 , 80 , 1502040314.0290754
-16194 , -163 , 93 , 1502040314.0422719
-16198 , -179 , 61 , 1502040314.055468
-16204 , -221 , 86 , 1502040314.0686631
-16191 , -226 , 84 , 1502040314.081897
-16187 , -226 , 100 , 1502040314.0950925
-16202 , -187 , 111 , 1502040314.1082778
-16195 , -172 , 94 , 1502040314.1214645
-16186 , -182 , 75 , 1502040314.1346607
-16194 , -203 , 98 , 1502040314.147844
-16193 , -225 , 108 , 1502040314.1610398
-16191 , -206 , 115 , 1502040314.1742244
-16186 , -192 , 106 , 1502040314.1891418
-16188 , -177 , 71 , 1502040314.2023504
-16169 , -183 , 78 , 1502040314.2155516
-16171 , -186 , 79 , 1502040314.2287366
-16193 , -220 , 98 , 1502040314.2419307
-16203 , -217 , 120 , 1502040314.2551196
-16207 , -195 , 108 , 1502040314.2682998
-16191 , -187 , 89 , 1502040314.2814975
-16195 , -186 , 81 , 1502040314.2947218
-16186 , -209 , 89 , 1502040314.307904
-16184 , -220 , 108 , 1502040314.321099
-16186 , -212 , 100 , 1502040314.3343241
-16190 , -200 , 123 , 1502040314.3475087
-16187 , -195 , 81 , 1502040314.360697
-16188 , -196 , 97 , 1502040314.3738797
-16191 , -197 , 91 , 1502040314.3870609
-16181 , -199 , 84 , 1502040314.4002862
-16177 , -206 , 102 , 1502040314.4134672
-16207 , -185 , 108 , 1502040314.4266448
-16178 , -186 , 99 , 1502040314.439829
-16183 , -185 , 111 , 1502040314.4530072
-16197 , -183 , 85 , 1502040314.466245
-16199 , -195 , 105 , 1502040314.479432
-16192 , -215 , 113 , 1502040314.4926102
-16184 , -192 , 113 , 1502040314.5058231
-16179 , -197 , 91 , 1502040314.519016
-16206 , -214 , 73 , 1502040314.532199
-16188 , -192 , 99 , 1502040314.545384
-16202 , -200 , 105 , 1502040314.5585709
-16191 , -220 , 140 , 1502040314.5717528
-16174 , -197 , 110 , 1502040314.5849407
-16185 , -196 , 118 , 1502040314.598123
-16181 , -193 , 86 , 1502040314.611331
-16189 , -202 , 116 , 1502040314.6245217
-16194 , -211 , 85 , 1502040314.6377048
-16192 , -203 , 126 , 1502040314.650894
-16197 , -198 , 103 , 1502040314.664073
-16183 , -205 , 103 , 1502040314.6773164
-16198 , -195 , 88 , 1502040314.6905103
-16200 , -196 , 98 , 1502040314.703679
-16181 , -203 , 96 , 1502040314.7169058
-16184 , -212 , 96 , 1502040314.7300932
-16191 , -200 , 113 , 1502040314.743275
-16193 , -196 , 97 , 1502040314.756471
-16199 , -195 , 104 , 1502040314.769653
-16194 , -196 , 120 , 1502040314.782833
-16180 , -202 , 108 , 1502040314.7960088
-16184 , -198 , 114 , 1502040314.8091948
-16188 , -213 , 82 , 1502040314.8223815
-16196 , -216 , 92 , 1502040314.8355675
-16200 , -197 , 87 , 1502040314.8487632
-16188 , -211 , 82 , 1502040314.8619406
-16184 , -204 , 87 , 1502040314.8751256
-16196 , -214 , 109 , 1502040314.8883069
-16187 , -204 , 94 , 1502040314.9014893
-16185 , -202 , 74 , 1502040314.9146805
-16201 , -182 , 95 , 1502040314.927896
-16199 , -194 , 90 , 1502040314.9410763
-16180 , -195 , 96 , 1502040314.9543087
-16196 , -200 , 89 , 1502040314.9674954
-16213 , -205 , 98 , 1502040314.9806745
-16199 , -181 , 102 , 1502040314.9938643
-16206 , -190 , 104 , 1502040315.0070474
-16197 , -195 , 94 , 1502040315.0202312
-16179 , -200 , 89 , 1502040315.0334458
-16183 , -209 , 110 , 1502040315.0466237
-16197 , -204 , 90 , 1502040315.059804
-16185 , -201 , 112 , 1502040315.0729914
-16184 , -208 , 96 , 1502040315.0862195
-16194 , -200 , 95 , 1502040315.0993981
-16197 , -197 , 122 , 1502040315.1125808
-16201 , -202 , 118 , 1502040315.125767
-16171 , -202 , 120 , 1502040315.1389732
-16199 , -208 , 108 , 1502040315.1521604
-16183 , -199 , 106 , 1502040315.1653492
-16177 , -198 , 114 , 1502040315.1785338
-16202 , -189 , 121 , 1502040315.1917245
-16195 , -203 , 126 , 1502040315.2049036
-16186 , -196 , 128 , 1502040315.2180908
-16186 , -216 , 98 , 1502040315.231269
-16178 , -157 , 71 , 1502040315.2444782
-16134 , -219 , 53 , 1502040315.2576683
-16237 , -223 , 83 , 1502040315.270853
-16236 , -189 , 131 , 1502040315.2840316
-16227 , -169 , 131 , 1502040315.297269
-16179 , -193 , 112 , 1502040315.3104534
-16173 , -199 , 64 , 1502040315.3252072
-16196 , -251 , 2 , 1502040315.338407
-16214 , -186 , 99 , 1502040315.3516273
-16198 , -125 , 318 , 1502040315.3648098
-16224 , -284 , 260 , 1502040315.3779929
-16192 , -205 , 80 , 1502040315.3911703
-16119 , -164 , -124 , 1502040315.4043489
-16125 , -256 , -22 , 1502040315.417533
-16166 , -199 , 140 , 1502040315.4307182
-16229 , -221 , 227 , 1502040315.4438963
-16226 , -188 , 214 , 1502040315.4571087
-16204 , -291 , 104 , 1502040315.4702928
-16175 , -236 , 106 , 1502040315.4834728
-16155 , -142 , 0 , 1502040315.4966495
-16177 , -97 , 63 , 1502040315.5098279
-16194 , -248 , 120 , 1502040315.5230045
-16207 , -302 , 139 , 1502040315.536238
-16201 , -235 , 150 , 1502040315.5494294
-16190 , -202 , 126 , 1502040315.562643
-16187 , -119 , 39 , 1502040315.575822
-16162 , -106 , 36 , 1502040315.5890057
-16167 , -164 , 67 , 1502040315.6021938
-16215 , -327 , 164 , 1502040315.6153758
-16202 , -297 , 164 , 1502040315.628561
-16192 , -209 , 111 , 1502040315.6417484
-16180 , -100 , 37 , 1502040315.654929
-16172 , -131 , -1 , 1502040315.668149
-16185 , -247 , 108 , 1502040315.681332
-16190 , -345 , 233 , 1502040315.6945212
-16194 , -247 , 143 , 1502040315.7077057
-16207 , -157 , 93 , 1502040315.7208924
-16192 , -184 , 46 , 1502040315.7340732
-16180 , -158 , 45 , 1502040315.7472975
-16180 , -242 , 84 , 1502040315.7604861
-16197 , -279 , 131 , 1502040315.7736979
-16205 , -220 , 153 , 1502040315.786884
-16204 , -146 , 111 , 1502040315.8000727
-16186 , -108 , 40 , 1502040315.8132584
-16182 , -183 , 53 , 1502040315.8264425
-16178 , -215 , 81 , 1502040315.839624
-16176 , -243 , 140 , 1502040315.8528044
-16217 , -261 , 132 , 1502040315.8659863
-16196 , -225 , 127 , 1502040315.8792033
-16171 , -132 , 54 , 1502040315.8923883
-16175 , -145 , 66 , 1502040315.9055724
-16181 , -231 , 93 , 1502040315.918762
-16199 , -248 , 136 , 1502040315.9319377
-16198 , -239 , 137 , 1502040315.9451265
-16194 , -175 , 93 , 1502040315.9583054
-16195 , -154 , 73 , 1502040315.9714892
-16192 , -153 , 78 , 1502040315.9847083
-16193 , -197 , 93 , 1502040315.9978907
-16176 , -229 , 120 , 1502040316.0110722
-16185 , -235 , 120 , 1502040316.0242515
-16203 , -226 , 123 , 1502040316.0374935
-16180 , -180 , 91 , 1502040316.05068
-16190 , -164 , 75 , 1502040316.0638618
-16192 , -175 , 102 , 1502040316.0770466
-16197 , -210 , 120 , 1502040316.090261
-16185 , -234 , 137 , 1502040316.1034393
-16193 , -216 , 105 , 1502040316.1166196
-16186 , -186 , 94 , 1502040316.1298072
-16179 , -184 , 85 , 1502040316.1429875
-16198 , -176 , 104 , 1502040316.156209
-16202 , -213 , 111 , 1502040316.1693935
-16193 , -237 , 109 , 1502040316.1825728
-16199 , -201 , 97 , 1502040316.1957848
-16195 , -181 , 72 , 1502040316.2089689
-16184 , -176 , 70 , 1502040316.2221546
-16195 , -198 , 100 , 1502040316.2353375
-16190 , -203 , 93 , 1502040316.2485242
-16209 , -230 , 96 , 1502040316.2617075
-16172 , -196 , 102 , 1502040316.2748888
-16178 , -205 , 86 , 1502040316.288077
-16192 , -185 , 93 , 1502040316.301288
-16193 , -191 , 90 , 1502040316.3144784
-16182 , -192 , 103 , 1502040316.3276649
-16178 , -219 , 99 , 1502040316.3408492
-16196 , -209 , 101 , 1502040316.3540337
-16189 , -199 , 112 , 1502040316.3672626
-16182 , -192 , 84 , 1502040316.3804462
-16185 , -188 , 98 , 1502040316.3936307
-16178 , -207 , 104 , 1502040316.4068444
-16176 , -200 , 116 , 1502040316.4200265
-16201 , -200 , 102 , 1502040316.4332118
-16200 , -206 , 88 , 1502040316.446394
-16175 , -185 , 88 , 1502040316.4611056
-16185 , -187 , 95 , 1502040316.4743464
-16195 , -203 , 101 , 1502040316.487537
-16206 , -207 , 102 , 1502040316.5007198
-16170 , -201 , 95 , 1502040316.5139387
-16183 , -208 , 90 , 1502040316.5271227
-16191 , -201 , 103 , 1502040316.540297
-16195 , -197 , 94 , 1502040316.5534837
-16196 , -199 , 100 , 1502040316.5666616
-16189 , -209 , 93 , 1502040316.5798414
-16203 , -197 , 109 , 1502040316.593027
-16186 , -204 , 98 , 1502040316.6062472
-16187 , -199 , 103 , 1502040316.6194587
-16190 , -182 , 85 , 1502040316.6326444
-16197 , -191 , 92 , 1502040316.6458263
-16206 , -210 , 92 , 1502040316.6590068
-16189 , -201 , 86 , 1502040316.6721919
-16204 , -201 , 94 , 1502040316.6853752
-16189 , -220 , 99 , 1502040316.6985579
-16197 , -203 , 109 , 1502040316.7131066
-16209 , -205 , 98 , 1502040316.7263758
-16189 , -205 , 92 , 1502040316.7395458
-16183 , -212 , 93 , 1502040316.7527122
-16194 , -187 , 100 , 1502040316.765879
-16171 , -185 , 85 , 1502040316.7790675
-16171 , -198 , 114 , 1502040316.7922556
-16191 , -220 , 93 , 1502040316.8054435
-16176 , -199 , 115 , 1502040316.8186314
-16208 , -212 , 107 , 1502040316.8318553
-16202 , -207 , 117 , 1502040316.8450427
-16188 , -207 , 105 , 1502040316.858233
-16177 , -194 , 102 , 1502040316.8714187
-16196 , -194 , 87 , 1502040316.8846087
-16193 , -202 , 105 , 1502040316.8977985
-16195 , -196 , 98 , 1502040316.910987
-16196 , -192 , 102 , 1502040316.924167
-16201 , -197 , 92 , 1502040316.9373896
-16184 , -203 , 114 , 1502040316.9505756
-16205 , -186 , 120 , 1502040316.9637597
-16193 , -179 , 99 , 1502040316.9769511
-16180 , -197 , 88 , 1502040316.990139
-16196 , -185 , 93 , 1502040317.0033212
-16198 , -200 , 121 , 1502040317.016512
-16185 , -194 , 114 , 1502040317.0296988
-16192 , -215 , 96 , 1502040317.0429082
-16191 , -194 , 97 , 1502040317.0561082
-16187 , -204 , 95 , 1502040317.0692964
-16194 , -202 , 97 , 1502040317.0824828
-16188 , -210 , 94 , 1502040317.0956726
-16189 , -197 , 93 , 1502040317.1088572
-16197 , -213 , 111 , 1502040317.122044
-16204 , -197 , 101 , 1502040317.1352866
-16218 , -198 , 113 , 1502040317.1484745
-16094 , -160 , 58 , 1502040317.1616588
-16156 , -260 , 37 , 1502040317.174847
-16210 , -203 , 134 , 1502040317.1880314
-16194 , -177 , 164 , 1502040317.2012146
-16196 , -191 , 140 , 1502040317.2144103
-16167 , -212 , 60 , 1502040317.2275932
-16203 , -230 , 15 , 1502040317.2407794
-16153 , -250 , 12 , 1502040317.253993
-16224 , -173 , 177 , 1502040317.2672184
-16239 , -204 , 236 , 1502040317.2804096
-16235 , -197 , 107 , 1502040317.2935905
-16144 , -198 , 9 , 1502040317.3067796
-16168 , -203 , -74 , 1502040317.3199716
-16181 , -233 , 94 , 1502040317.333156
-16200 , -208 , 171 , 1502040317.346381
-16218 , -193 , 193 , 1502040317.3596084
-16214 , -198 , 106 , 1502040317.372796
-16180 , -239 , 115 , 1502040317.3859777
-16145 , -145 , 11 , 1502040317.3991683
-16209 , -19 , 69 , 1502040317.4123492
-16201 , -119 , 125 , 1502040317.4255335
-16207 , -297 , 199 , 1502040317.4387228
-16196 , -186 , 128 , 1502040317.4519117
-16165 , -182 , -5 , 1502040317.4651303
-16151 , -183 , -29 , 1502040317.4783194
-16168 , -184 , 26 , 1502040317.4915028
-16210 , -180 , 157 , 1502040317.5046926
-16220 , -261 , 222 , 1502040317.5178773
-16188 , -209 , 158 , 1502040317.531061
-16189 , -146 , 79 , 1502040317.5442424
-16179 , -199 , 32 , 1502040317.5574875
-16159 , -191 , 90 , 1502040317.570705
-16208 , -214 , 163 , 1502040317.5838873
-16224 , -265 , 161 , 1502040317.5986874
-16193 , -168 , 107 , 1502040317.6118863
-16184 , -171 , 61 , 1502040317.6250758
-16175 , -194 , 30 , 1502040317.6382606
-16176 , -191 , 50 , 1502040317.6514456
-16194 , -187 , 87 , 1502040317.6646333
-16202 , -234 , 134 , 1502040317.677853
-16197 , -235 , 134 , 1502040317.6910315
-16195 , -186 , 67 , 1502040317.7042172
-16168 , -168 , 63 , 1502040317.71745
-16166 , -165 , 74 , 1502040317.7306347
-16193 , -226 , 124 , 1502040317.7438147
-16200 , -223 , 131 , 1502040317.756996
-16203 , -214 , 103 , 1502040317.7701871
-16181 , -208 , 74 , 1502040317.7833965
-16187 , -186 , 48 , 1502040317.7965827
-16179 , -194 , 80 , 1502040317.8097744
-16200 , -193 , 105 , 1502040317.822956
-16194 , -199 , 134 , 1502040317.8361392
-16195 , -220 , 111 , 1502040317.849327
-16192 , -209 , 85 , 1502040317.8625069
-16186 , -197 , 77 , 1502040317.8756888
-16191 , -171 , 95 , 1502040317.888902
-16200 , -190 , 114 , 1502040317.9020855
-16189 , -202 , 114 , 1502040317.9153154
-16191 , -210 , 87 , 1502040317.928504
-16185 , -211 , 85 , 1502040317.9416826
-16196 , -185 , 75 , 1502040317.9548671
-16179 , -190 , 75 , 1502040317.9680545
-16200 , -198 , 102 , 1502040317.9812362
-16178 , -225 , 114 , 1502040317.994457
-16183 , -204 , 94 , 1502040318.0076427
-16175 , -190 , 98 , 1502040318.0208235
-16197 , -192 , 93 , 1502040318.0340085
-16189 , -205 , 116 , 1502040318.04723
-16175 , -193 , 97 , 1502040318.0604086
-16187 , -213 , 83 , 1502040318.0735962
-16180 , -210 , 92 , 1502040318.0867794
-16194 , -203 , 93 , 1502040318.0999875
-16201 , -189 , 111 , 1502040318.1131723
-16200 , -189 , 85 , 1502040318.1263547
-16188 , -198 , 95 , 1502040318.1395383
-16174 , -201 , 97 , 1502040318.1527255
-16186 , -208 , 96 , 1502040318.165917
-16188 , -203 , 102 , 1502040318.1791034
-16183 , -207 , 90 , 1502040318.1922908
-16195 , -191 , 121 , 1502040318.2055032
-16196 , -206 , 93 , 1502040318.2186866
-16201 , -193 , 90 , 1502040318.2318754
-16184 , -206 , 108 , 1502040318.245056
-16199 , -213 , 76 , 1502040318.258229
-16192 , -190 , 101 , 1502040318.271418
-16185 , -196 , 108 , 1502040318.2846053
-16182 , -205 , 93 , 1502040318.2977931
-16182 , -202 , 122 , 1502040318.3110034
-16176 , -215 , 94 , 1502040318.3241868
-16193 , -214 , 114 , 1502040318.3373764
-16185 , -231 , 103 , 1502040318.3505661
-16179 , -196 , 104 , 1502040318.3637464
-16186 , -199 , 79 , 1502040318.3769312
-16186 , -216 , 72 , 1502040318.3901203
-16191 , -209 , 77 , 1502040318.4033005
-16179 , -201 , 95 , 1502040318.4165134
